Date,Price,Returns
2016-12-30,56.00810623168945,-0.012082621719449294
2017-01-03,56.40468978881836,0.007080824255838225
2017-01-04,56.15230178833008,-0.004474592475080197
2017-01-05,56.15230178833008,0.0
2017-01-06,56.63901138305664,0.00866766952067688
2017-01-09,56.45876693725586,-0.003182337427851012
2017-01-10,56.44074249267578,-0.00031924970306396183
2017-01-11,56.95449066162109,0.009102434628884826
2017-01-12,56.43172836303711,-0.00917859667448917
2017-01-13,56.512840270996094,0.0014373458037146847
2017-01-17,56.35962677001953,-0.00271112724545175
2017-01-18,56.33258056640625,-0.0004798861377071084
2017-01-19,56.15230178833008,-0.003200257759604197
2017-01-20,56.54889678955078,0.007062844951854164
2017-01-23,56.74717712402344,0.0035063519490143857
2017-01-24,57.251930236816406,0.00889477042514053
2017-01-25,57.39613723754883,0.002518814651941481
2017-01-26,57.92791748046875,0.009265087661195937
2017-01-27,59.28891372680664,0.02349465172465015
2017-01-30,58.70303726196289,-0.009881720342244216
2017-01-31,58.27042388916016,-0.007369522821658925
2017-02-01,57.30602264404297,-0.01655044155765273
2017-02-02,56.93647003173828,-0.006448756958761015
2017-02-03,57.39613723754883,0.008073335167324336
2017-02-06,57.36008071899414,-0.0006282046195105195
2017-02-07,57.17080307006836,-0.0032998148983270914
2017-02-08,57.08969497680664,-0.0014186978126284888
2017-02-09,57.73863983154297,0.011367110211395692
2017-02-10,57.68456268310547,-0.0009365850770866047
2017-02-13,58.33351516723633,0.011250020004414774
2017-02-14,58.55114364624024,0.0037307622964259934
2017-02-15,58.51485824584961,-0.0006197214628268499
2017-02-16,58.50579071044922,-0.00015496124697578217
2017-02-17,58.596492767333984,0.0015503090511785889
2017-02-21,58.47860336303711,-0.002011884990539836
2017-02-22,58.3607177734375,-0.0020158755992815136
2017-02-23,58.596492767333984,0.004039960488693595
2017-02-24,58.596492767333984,0.0
2017-02-27,58.24284362792969,-0.006035329466023032
2017-02-28,58.01613998413086,-0.0038923862517268315
2017-03-01,58.88664627075195,0.015004553678669375
2017-03-02,58.04335021972656,-0.014320666983615338
2017-03-03,58.2609748840332,0.003749347056688057
2017-03-06,58.27910614013672,0.0003112075645765877
2017-03-07,58.3969955444336,0.0020228416683916173
2017-03-08,58.93198394775391,0.009161231640988143
2017-03-09,58.69622802734375,-0.004000474863007697
2017-03-10,58.877586364746094,0.0030897783979892957
2017-03-13,58.67808532714844,-0.0033884038038133335
2017-03-14,58.40605926513672,-0.004635905559888132
2017-03-15,58.71437072753906,0.005278758167928332
2017-03-16,58.6146240234375,-0.0016988465151815957
2017-03-17,58.82317733764648,0.003558042343248413
2017-03-20,58.877586364746094,0.0009249589968136629
2017-03-21,58.224700927734375,-0.011088862117531462
2017-03-22,58.96825408935547,0.012770407572276765
2017-03-23,58.82317733764648,-0.0024602517735925478
2017-03-24,58.92292785644531,0.001695768969198319
2017-03-27,59.03174209594727,0.0018467215303195061
2017-03-28,59.20402145385742,0.0029184190029516444
2017-03-29,59.36726379394531,0.002757284658696957
2017-03-30,59.58488464355469,0.003665670871487503
2017-03-31,59.720890045166016,0.0022825487105484488
2017-04-03,59.43980407714844,-0.004706660731362167
2017-04-04,59.60301971435547,0.002745897967550315
2017-04-05,59.4488410949707,-0.0025867585253844805
2017-04-06,59.60301971435547,0.002593467198771071
2017-04-07,59.55768966674805,-0.0007605327351645208
2017-04-10,59.42165756225586,-0.0022840393113525703
2017-04-11,59.37632369995117,-0.0007629181709916111
2017-04-12,59.14962387084961,-0.003818017266396523
2017-04-13,58.89572143554688,-0.004292545221540434
2017-04-17,59.37632369995117,0.008160223742742279
2017-04-18,59.294715881347656,-0.001374416830114078
2017-04-19,58.97732162475586,-0.005352825321347732
2017-04-20,59.39445877075195,0.00707283977136397
2017-04-21,60.21056365966797,0.013740421342435027
2017-04-24,61.23523712158203,0.017018167571157372
2017-04-25,61.58887481689453,0.005775068603234956
2017-04-26,61.50727081298828,-0.0013249796192714713
2017-04-27,61.90623474121094,0.006486451486942046
2017-04-28,62.07854843139648,0.0027834626173901533
2017-05-01,62.939979553222656,0.01387647011073656
2017-05-02,62.84025192260742,-0.001584487813995894
2017-05-03,62.640750885009766,-0.003174733256056328
2017-05-04,62.39591217041016,-0.003908617172374784
2017-05-05,62.56821060180664,0.002761373708680015
2017-05-08,62.51380157470703,-0.0008695953836026504
2017-05-09,62.60446548461914,0.0014503022953060718
2017-05-10,62.849308013916016,0.003910943530969435
2017-05-11,62.07854843139648,-0.012263612868241514
2017-05-12,62.00598907470703,-0.0011688314002643585
2017-05-15,62.05132293701172,0.0007311207027125288
2017-05-16,63.300743103027344,0.020135270400018834
2017-05-17,61.54062271118164,-0.027805682928255027
2017-05-18,61.750370025634766,0.003408274164489633
2017-05-19,61.73213958740234,-0.00029522799984615933
2017-05-22,62.42524719238281,0.011227662115925074
2017-05-23,62.63500213623047,0.003360097929628214
2017-05-24,62.717079162597656,0.0013104019089624774
2017-05-25,63.49227142333984,0.012360146089272606
2017-05-26,63.802337646484375,0.0048835270213778426
2017-05-30,64.21276092529297,0.0064327310557594775
2017-05-31,63.69289779663086,-0.008095947303479623
2017-06-01,63.92999649047852,0.003722529544890829
2017-06-02,65.44391632080078,0.023680899631329355
2017-06-05,65.91813659667969,0.007246208701116252
2017-06-06,66.13702392578125,0.0033205933966371504
2017-06-07,66.01847839355469,-0.0017924231419846892
2017-06-08,65.61717987060547,-0.0060785787966357585
2017-06-09,64.13064575195312,-0.022654648090389307
2017-06-12,63.638160705566406,-0.007679402579097161
2017-06-13,64.43158721923828,0.01246777884330763
2017-06-14,64.08505249023438,-0.005378336060925637
2017-06-15,63.74760437011719,-0.0052656291444656
2017-06-16,63.83880615234375,0.0014306699542314671
2017-06-19,64.63224792480469,0.012428831619555769
2017-06-20,63.75673294067383,-0.01354610140048762
2017-06-21,64.08505249023438,0.005149566711111886
2017-06-22,64.07592010498047,-0.0001425041394059745
2017-06-23,64.94230651855469,0.013521248109348294
2017-06-26,64.32217407226562,-0.00954897476750205
2017-06-27,63.11834716796875,-0.0187155817050646
2017-06-28,63.65642929077149,0.008524971691207472
2017-06-29,62.46171569824219,-0.01876815281410238
2017-06-30,62.86299896240234,0.0064244675266171836
2017-07-03,62.16990280151367,-0.011025502637938112
2017-07-05,62.99980163574219,0.01334888421617908
2017-07-06,62.53468322753906,-0.0073828551221857275
2017-07-07,63.34636306762695,0.012979674609280512
2017-07-10,63.820587158203125,0.007486208641053427
2017-07-11,63.829708099365234,0.00014291534390764582
2017-07-12,64.88758087158203,0.016573360645327995
2017-07-13,65.45301818847656,0.008714106910744368
2017-07-14,66.3741226196289,0.014072757172174377
2017-07-17,66.89396667480469,0.007832029029669618
2017-07-18,66.8483657836914,-0.00068168914746769
2017-07-19,67.35906982421875,0.007639738601537216
2017-07-20,67.68739318847656,0.004874226516408342
2017-07-21,67.29521942138672,-0.0057938967452599854
2017-07-24,67.12195587158203,-0.0025746784287863367
2017-07-25,67.66004180908203,0.008016541391157705
2017-07-26,67.53238677978516,-0.0018867122437949968
2017-07-27,66.72069549560547,-0.012019289157164104
2017-07-28,66.61123657226562,-0.0016405542916897442
2017-07-31,66.30117797851562,-0.004654749103983669
2017-08-01,66.19173431396484,-0.0016507046765631417
2017-08-02,65.89990997314453,-0.004408773147355771
2017-08-03,65.79956817626953,-0.0015226393619640621
2017-08-04,66.2829360961914,0.007346065229896226
2017-08-07,66.02758026123047,-0.0038525124262805965
2017-08-08,66.38323974609375,0.005386529136099716
2017-08-09,66.0914306640625,-0.004395824656153846
2017-08-10,65.12471008300781,-0.01462701853086601
2017-08-11,66.11878204345703,0.01526412876436889
2017-08-14,67.11284637451172,0.01503452272307948
2017-08-15,67.13117980957031,0.00027317326039622003
2017-08-16,67.52543640136719,0.005872928092657714
2017-08-17,66.37936401367188,-0.016972454363465728
2017-08-18,66.46187591552734,0.0012430354385208897
2017-08-21,66.15013885498047,-0.004690464364007552
2017-08-22,67.076171875,0.013998958067943823
2017-08-23,66.67273712158203,-0.006014576296479612
2017-08-24,66.64524841308594,-0.00041229308534262987
2017-08-25,66.76444244384766,0.0017884850548222087
2017-08-28,66.77359771728516,0.0001371279846333895
2017-08-29,66.97532653808594,0.003021086592561506
2017-08-30,67.85549926757812,0.013141745997933718
2017-08-31,68.55227661132812,0.010268546415115987
2017-09-01,67.79131317138672,-0.011100483857828025
2017-09-05,67.48873138427734,-0.004463430090879128
2017-09-06,67.29618072509766,-0.0028530786581735246
2017-09-07,68.15805053710938,0.012807113312008456
2017-09-08,67.82798767089844,-0.004842610133504843
2017-09-11,68.54312133789062,0.01054334193816886
2017-09-12,68.46977233886719,-0.0010701146605486267
2017-09-13,68.9556884765625,0.007096797916757103
2017-09-14,68.55227661132812,-0.005850305814457779
2017-09-15,69.04736328125,0.0072220310454294
2017-09-18,68.90985870361328,-0.0019914529838978012
2017-09-19,69.16658020019531,0.003725468335179949
2017-09-20,68.7081527709961,-0.0066278747318769815
2017-09-21,68.03885650634766,-0.009741147704540931
2017-09-22,68.22225189208984,0.002695450734464977
2017-09-25,67.1678695678711,-0.015455108780145665
2017-09-26,67.1678695678711,0.0
2017-09-27,67.70880889892578,0.008053543078481606
2017-09-28,67.72711181640625,0.00027031811337563383
2017-09-29,68.29557800292969,0.008393480413935617
2017-10-02,68.40559387207031,0.00161087836661844
2017-10-03,68.08470916748047,-0.004690913219611126
2017-10-04,68.47893524169922,0.0057902292458795745
2017-10-05,69.65251159667969,0.01713777164960706
2017-10-06,69.67999267578125,0.0003945454151128569
2017-10-09,69.94589233398438,0.0038160115693517405
2017-10-10,69.94589233398438,0.0
2017-10-11,70.0650634765625,0.001703761845071483
2017-10-12,70.70687103271484,0.009160165199408432
2017-10-13,71.04610443115234,0.004797743040850122
2017-10-16,71.19280242919922,0.002064828173500066
2017-10-17,71.13777160644531,-0.0007729829544023126
2017-10-18,71.1561050415039,0.0002577173088864626
2017-10-19,71.43116760253906,0.0038656213809724616
2017-10-20,72.25634002685547,0.011551994066621996
2017-10-23,72.27466583251953,0.0002536221133986327
2017-10-24,72.30216979980469,0.00038054783053431684
2017-10-25,72.09130096435547,-0.002916493876090942
2017-10-26,72.21047973632812,0.0016531643954043052
2017-10-27,76.84054565429688,0.0641190300199519
2017-10-30,76.91385650634766,0.0009540646988714929
2017-10-31,76.26293182373047,-0.008463035299282717
2017-11-01,76.26293182373047,0.0
2017-11-02,77.06057739257812,0.010459151645143772
2017-11-03,77.14311218261719,0.0010710377839320273
2017-11-06,77.44564056396484,0.0039216512373976276
2017-11-07,77.26226806640625,-0.002367757516411051
2017-11-08,77.5281753540039,0.003441618972007232
2017-11-09,77.09725952148438,-0.005558183596504285
2017-11-10,76.89555358886719,-0.002616252949444675
2017-11-13,76.95054626464844,0.0007151606720368076
2017-11-14,77.06057739257812,0.0014298940458625786
2017-11-15,76.46163940429688,-0.007772300812515565
2017-11-16,76.66434478759766,0.002651072941674215
2017-11-17,75.92718505859375,-0.009615418106634133
2017-11-20,76.04700469970703,0.0015780861758645237
2017-11-21,77.14350891113281,0.01441876923036789
2017-11-22,76.58143615722656,-0.007286066732506868
2017-11-24,76.71963500976562,0.001804599906631843
2017-11-27,77.28173065185547,0.007326620388878213
2017-11-28,78.21238708496094,0.012042386023909835
2017-11-29,76.79335021972656,-0.018143377515033476
2017-11-30,77.55815124511719,0.009959209009664516
2017-12-01,77.64108276367188,0.0010692817869342175
2017-12-04,74.71087646484375,-0.03774041003198325
2017-12-05,75.18081665039062,0.006290117420426844
2017-12-06,76.2773666381836,0.014585502481200718
2017-12-07,76.01014709472656,-0.0035032612586715084
2017-12-08,77.54893493652344,0.020244505511602062
2017-12-11,78.5348892211914,0.01271396293804683
2017-12-12,78.85740661621094,0.004106676640380336
2017-12-13,78.64547729492188,-0.0026875005200271973
2017-12-14,78.03730773925781,-0.007733051875105534
2017-12-15,80.02764892578125,0.02550499554871455
2017-12-18,79.59453582763672,-0.005412043262025712
2017-12-19,79.0877685546875,-0.006366860082539283
2017-12-20,78.8021011352539,-0.003612030338623895
2017-12-21,78.78369140625,-0.0002336197733142642
2017-12-22,78.79290008544922,0.00011688560201794651
2017-12-26,78.69154357910156,-0.0012863659826930496
2017-12-27,78.97718048095703,0.0036298296978802824
2017-12-28,78.98640441894531,0.00011679244475559791
2017-12-29,78.82054901123047,-0.002099796907264473
2018-01-02,79.19832611083984,0.0047928757709558845
2018-01-03,79.56690979003906,0.004653932694024032
2018-01-04,80.2672119140625,0.008801424183387141
2018-01-05,81.26235961914062,0.012397935362991941
2018-01-08,81.34529876708984,0.001020634255981978
2018-01-09,81.2900161743164,-0.000679604028890779
2018-01-10,80.92141723632812,-0.004534369106261038
2018-01-11,81.16101837158203,0.0029609112573270036
2018-01-12,82.56161499023438,0.017257011392340482
2018-01-16,81.40979766845703,-0.013951002798498813
2018-01-17,83.05919647216797,0.02026044592848808
2018-01-18,83.0223388671875,-0.0004437510419790236
2018-01-19,82.93017578125,-0.0011100998501732962
2018-01-22,84.41371154785156,0.017888974099304678
2018-01-23,84.68095397949219,0.0031658651982044983
2018-01-24,84.60726165771484,-0.0008702349030597079
2018-01-25,85.07715606689453,0.005553830722954789
2018-01-26,86.6712646484375,0.018737210495018752
2018-01-29,86.54225158691406,-0.0014885332762449854
2018-01-30,85.4549560546875,-0.01256375368434448
2018-01-31,87.54664611816406,0.02447710653713253
2018-02-01,86.85553741455078,-0.007894176810388287
2018-02-02,84.57039642333984,-0.02630967534406292
2018-02-05,81.08731079101562,-0.041185636814195514
2018-02-06,84.15573120117188,0.03784094428861273
2018-02-07,82.57084655761719,-0.01883275946787355
2018-02-08,78.3321762084961,-0.05133373976205258
2018-02-09,81.2531509399414,0.03728958995943854
2018-02-12,82.1285171508789,0.010773320182801749
2018-02-13,82.77352905273438,0.00785368985379975
2018-02-14,84.06963348388672,0.015658441122240907
2018-02-15,85.78231048583984,0.020372124047399298
2018-02-16,85.17130279541016,-0.007122770265444722
2018-02-20,85.83788299560547,0.007826347353127927
2018-02-21,84.69915008544922,-0.013266088007023003
2018-02-22,84.92134094238281,0.0026232950001201516
2018-02-23,87.07840728759766,0.02540075699791844
2018-02-26,88.33743286132812,0.014458527813585587
2018-02-27,87.20801544189453,-0.012785264217566206
2018-02-28,86.80992126464844,-0.004564880593015408
2018-03-01,85.9582290649414,-0.009811000716272611
2018-03-02,86.14336395263672,0.0021537773603437227
2018-03-05,86.68955993652344,0.006340546257132873
2018-03-06,86.39334869384766,-0.003416919440964672
2018-03-07,86.89325714111328,0.005786422853420792
2018-03-08,87.42092895507812,0.006072643969461389
2018-03-09,89.37432098388672,0.022344672519006847
2018-03-12,89.58724212646484,0.0023823525620576547
2018-03-13,87.40241241455078,-0.02438773267325134
2018-03-14,86.88398742675781,-0.00593147229545643
2018-03-15,87.18949127197266,0.0035162272619264634
2018-03-16,87.57832336425781,0.00445962106915232
2018-03-19,85.9952392578125,-0.018076209336195137
2018-03-20,86.2174301147461,0.002583757645786333
2018-03-21,85.6156997680664,-0.006979219235354717
2018-03-22,83.12533569335938,-0.029087703323729674
2018-03-23,80.70906066894531,-0.02906785283042279
2018-03-26,86.8191909790039,0.07570563031480804
2018-03-27,82.82910919189453,-0.04595852301911363
2018-03-28,82.75502014160156,-0.0008944808294547579
2018-03-29,84.4954833984375,0.02103151269684722
2018-04-02,81.9496078491211,-0.030130315218286352
2018-04-03,83.05126953125,0.013443159900864865
2018-04-04,85.47679138183594,0.029205114675258326
2018-04-05,85.52310180664062,0.0005417894618646724
2018-04-06,83.53267669677734,-0.02327353741639815
2018-04-09,84.0326156616211,0.005984950855322468
2018-04-10,85.98600006103516,0.023245550362015033
2018-04-11,85.04170989990234,-0.01098190589703596
2018-04-12,86.634033203125,0.01872402736371237
2018-04-13,86.17115020751953,-0.00534296948313806
2018-04-16,87.18021392822266,0.011709994798410728
2018-04-17,88.93921661376953,0.020176627313567952
2018-04-18,89.28173828125,0.0038511882667902064
2018-04-19,88.97624969482422,-0.0034216245371864185
2018-04-20,87.94862365722656,-0.01154944202663366
2018-04-23,88.27265167236328,0.0036842875040272727
2018-04-24,86.2081527709961,-0.02338775217753597
2018-04-25,85.45830535888672,-0.00869810323045983
2018-04-26,87.2635498046875,0.021124271517198423
2018-04-27,88.70777130126953,0.0165501116997242
2018-04-30,86.57847595214844,-0.02400348152012044
2018-05-01,87.94862365722656,0.015825500391522196
2018-05-02,86.56922149658203,-0.015684181324094992
2018-05-03,87.08766174316406,0.0059887363848190045
2018-05-04,88.0967788696289,0.011587371922338496
2018-05-07,89.07807159423828,0.011138803679321185
2018-05-08,88.69847869873047,-0.004261350618779747
2018-05-09,89.74459838867188,0.01179411084934845
2018-05-10,90.64263153076172,0.010006542546444841
2018-05-11,90.44823455810548,-0.0021446527905609747
2018-05-14,90.75371551513672,0.0033774120470531077
2018-05-15,90.09642791748048,-0.007242542015225895
2018-05-16,90.3288803100586,0.0025800400520985534
2018-05-17,89.4269790649414,-0.009984638822283287
2018-05-18,89.59432983398438,0.0018713677996595734
2018-05-21,90.74728393554688,0.012868605677378131
2018-05-22,90.65428924560548,-0.0010247655456822047
2018-05-23,91.73284912109376,0.011897505175581857
2018-05-24,91.40744018554688,-0.0035473545045714427
2018-05-25,91.4539031982422,0.0005083066827056282
2018-05-29,91.1284637451172,-0.003558508076134892
2018-05-30,92.00250244140624,0.009591280927698786
2018-05-31,91.90021514892578,-0.0011117881553884823
2018-06-01,93.71330261230467,0.019728870715272517
2018-06-04,94.5315170288086,0.008731038109807132
2018-06-05,95.01500701904295,0.0051145904078426785
2018-06-06,95.29393768310548,0.002935648512941036
2018-06-07,93.79698944091795,-0.015708745787854195
2018-06-08,94.49430847167967,0.007434343414624678
2018-06-11,93.95507049560548,-0.005706565663008201
2018-06-12,94.19677734375,0.0025725790728432507
2018-06-13,93.76908111572266,-0.004540454993131715
2018-06-14,94.29905700683594,0.0056519258246674475
2018-06-15,93.09963989257812,-0.012719290651770354
2018-06-18,93.77838134765624,0.007290484215205062
2018-06-19,93.77838134765624,0.0
2018-06-20,94.71747589111328,0.010013976888507248
2018-06-21,94.03872680664062,-0.007166038559272225
2018-06-22,93.3599853515625,-0.0072176801848213845
2018-06-25,91.48180389404295,-0.02011762802282946
2018-06-26,92.12335205078124,0.0070128498721051535
2018-06-27,90.69147491455078,-0.015543042066480162
2018-06-28,91.70496368408205,0.01117512721549807
2018-06-29,91.68637084960938,-0.0002027462170610672
2018-07-02,92.9880828857422,0.01419744313217497
2018-07-03,92.095458984375,-0.009599336535026759
2018-07-05,92.75562286376952,0.007168256575023069
2018-07-06,94.05734252929688,0.014033862587923052
2018-07-09,94.6988754272461,0.0068206572788231945
2018-07-10,94.94991302490234,0.0026509036831077193
2018-07-11,94.81974792480467,-0.00137088172017108
2018-07-12,96.87457275390624,0.021670853108902044
2018-07-13,98.02750396728516,0.011901277916422481
2018-07-16,97.54403686523438,-0.004931953609796369
2018-07-17,98.5110321044922,0.009913422391917281
2018-07-18,97.73929595947266,-0.007834007303881951
2018-07-19,97.06983947753906,-0.006849409701203291
2018-07-20,98.80850982666016,0.017911540376281287
2018-07-23,100.38916778564452,0.015997184470824433
2018-07-24,100.1009292602539,-0.002871211423986164
2018-07-25,103.04837036132812,0.02944469270021588
2018-07-26,101.92333221435548,-0.01091757339808297
2018-07-27,100.11953735351562,-0.017697565627527667
2018-07-30,97.97173309326172,-0.021452398972541697
2018-07-31,98.63190460205078,0.006738387573083315
2018-08-01,98.81783294677734,0.001885073044840091
2018-08-02,100.01728057861328,0.012137967369532987
2018-08-03,100.45426177978516,0.004369057013386968
2018-08-06,100.5379638671875,0.0008332358022384856
2018-08-07,101.23529052734376,0.00693595367693578
2018-08-08,101.8024673461914,0.00560256029190187
2018-08-09,101.96981048583984,0.0016438023950771097
2018-08-10,101.34687042236328,-0.0061090636582390445
2018-08-13,100.61234283447266,-0.007247659299487785
2018-08-14,101.86752319335938,0.012475411301690276
2018-08-15,100.48614501953124,-0.013560535590976142
2018-08-16,100.46749877929688,-0.00018556031013761132
2018-08-17,100.41148376464844,-0.0005575436367883935
2018-08-20,99.74879455566406,-0.006599735250777061
2018-08-21,98.91809844970705,-0.008327881150417826
2018-08-22,99.92613220214844,0.010190589672059991
2018-08-23,100.39280700683594,0.0046701978191592275
2018-08-24,101.17684173583984,0.007809670357663334
2018-08-27,102.2968978881836,0.011070281826626616
2018-08-28,102.9129409790039,0.006022109208958515
2018-08-29,104.55562591552734,0.015961888960675852
2018-08-30,104.49028778076172,-0.0006249126643688152
2018-08-31,104.84498596191406,0.00339455645769271
2018-09-04,104.26628875732422,-0.005519550594437206
2018-09-05,101.26085662841795,-0.028824581412898342
2018-09-06,101.49420166015624,0.0023043951977865795
2018-09-07,100.99952697753906,-0.004873920623303607
2018-09-10,102.091552734375,0.010812186843991656
2018-09-11,103.82760620117188,0.017004868868179424
2018-09-12,104.26628875732422,0.004225105173881971
2018-09-13,105.38633728027344,0.010742192287634733
2018-09-14,105.81571197509766,0.004074291847550482
2018-09-17,104.66763305664062,-0.010849796282873525
2018-09-18,105.66634368896484,0.00954173322887475
2018-09-19,104.25695037841795,-0.013338147808875878
2018-09-20,106.00233459472656,0.016741178501514353
2018-09-21,106.64637756347656,0.006075743248602272
2018-09-24,107.029052734375,0.0035882622517644513
2018-09-25,106.82372283935548,-0.001918450082232348
2018-09-26,106.38501739501952,-0.004106816657154955
2018-09-27,106.786376953125,0.003772707547860632
2018-09-28,106.7490463256836,-0.0003495823016618216
2018-10-01,107.90641784667967,0.010841984643731761
2018-10-02,107.47705841064452,-0.003978998141196954
2018-10-03,107.4957275390625,0.0001737033809265931
2018-10-04,105.27433776855467,-0.0206649121910506
2018-10-05,104.6583023071289,-0.005851715379868949
2018-10-08,103.46359252929688,-0.011415336877202975
2018-10-09,104.7796401977539,0.012719910804221968
2018-10-10,99.08611297607422,-0.05433810624787516
2018-10-11,98.85279083251952,-0.0023547411089891446
2018-10-12,102.2688980102539,0.03455751880108382
2018-10-15,100.4301528930664,-0.017979514329010793
2018-10-16,103.60359954833984,0.03159854449940336
2018-10-17,103.33293914794922,-0.00261246135820159
2018-10-18,101.27020263671876,-0.01996204238686261
2018-10-19,101.41950988769533,0.0014743453364278736
2018-10-22,102.32488250732422,0.00892700645695732
2018-10-23,100.89685821533205,-0.013955787263082886
2018-10-24,95.50198364257812,-0.05346920278964773
2018-10-25,101.0835189819336,0.05844418227211601
2018-10-26,99.83281707763672,-0.012372955719125778
2018-10-29,96.93003845214844,-0.029076397025147416
2018-10-30,96.81804656982422,-0.0011553888156096148
2018-10-31,99.69281005859376,0.02969243432004487
2018-11-01,98.8621063232422,-0.008332634368148684
2018-11-02,99.08611297607422,0.0022658494863501133
2018-11-05,100.3461685180664,0.012716772352311834
2018-11-06,100.5421371459961,0.001952925864771915
2018-11-07,104.4996337890625,0.03936157272368068
2018-11-08,104.30363464355467,-0.0018755964820265092
2018-11-09,102.2688980102539,-0.019507820990651403
2018-11-12,99.74879455566406,-0.024641934191342973
2018-11-13,99.81412506103516,0.0006549503245840693
2018-11-14,98.39866638183594,-0.014180945616000584
2018-11-15,100.5640640258789,0.02200637187134369
2018-11-16,101.51082611083984,0.009414516946304907
2018-11-19,98.0705795288086,-0.03389044020068199
2018-11-20,95.34274291992188,-0.027815035069568506
2018-11-21,96.65509796142578,0.01376460338052321
2018-11-23,96.61760711669922,-0.00038788274511425413
2018-11-26,99.80476379394533,0.03298732780037206
2018-11-27,100.43282318115234,0.006292879851944599
2018-11-28,104.16366577148438,0.0371476422962107
2018-11-29,103.29190826416016,-0.008369113172693954
2018-11-30,103.94806671142578,0.006352467083748259
2018-12-03,105.07293701171876,0.010821464370432077
2018-12-04,101.72642517089844,-0.0318494175188716
2018-12-06,102.35449981689452,0.006174154305933044
2018-12-07,98.25804901123048,-0.0400221857660612
2018-12-10,100.85462951660156,0.02642613538026084
2018-12-11,101.79204559326172,0.00929472530069475
2018-12-12,102.25139617919922,0.004512637340769787
2018-12-13,102.59822082519533,0.0033918817635338883
2018-12-14,99.39230346679688,-0.031247299734959544
2018-12-17,96.44888305664062,-0.029614168376121075
2018-12-18,97.46125030517578,0.010496412363226959
2018-12-19,97.19879913330078,-0.002692877128635196
2018-12-20,95.15528106689452,-0.021024108164173216
2018-12-21,92.08060455322266,-0.03231220042858529
2018-12-24,88.23728942871094,-0.041738595691889535
2018-12-26,94.2647476196289,0.06830964810844176
2018-12-27,94.84593963623048,0.006165528803479869
2018-12-28,94.10538482666016,-0.007807975886059304
2018-12-31,95.21150207519533,0.011754027153415336
2019-01-02,94.7896728515625,-0.004430443953081231
2019-01-03,91.30257415771484,-0.036787749012577975
2019-01-04,95.5489730834961,0.046509082191330986
2019-01-07,95.67083740234376,0.0012754121254781037
2019-01-08,96.36450958251952,0.007250612611014562
2019-01-09,97.74248504638672,0.014299615800848375
2019-01-10,97.11444091796876,-0.006425497859194995
2019-01-11,96.36450958251952,-0.0077221402745107914
2019-01-14,95.66148376464844,-0.007295484830637355
2019-01-15,98.43617248535156,0.02900528626055565
2019-01-16,98.78298950195312,0.0035232680004209094
2019-01-17,99.47666931152344,0.007022259733864278
2019-01-18,100.96713256835938,0.014983043432710508
2019-01-22,99.06422424316406,-0.018846809618040417
2019-01-23,100.02973175048828,0.009746278383549134
2019-01-24,99.55165100097656,-0.004779386499848215
2019-01-25,100.46092987060548,0.009133739726928214
2019-01-28,98.50180053710938,-0.019501405531677674
2019-01-29,96.4957504272461,-0.020365618688437337
2019-01-30,99.72039031982422,0.033417429040145885
2019-01-31,97.89244842529295,-0.018330673282251242
2019-02-01,96.34575653076172,-0.01579991020156779
2019-02-04,99.12046813964844,0.028799520692961655
2019-02-05,100.50782012939452,0.013996624670814528
2019-02-06,99.39230346679688,-0.011098804661781703
2019-02-07,98.67989349365234,-0.007167657336591637
2019-02-08,99.05484771728516,0.0037997023543294706
2019-02-11,98.66111755371094,-0.003974870212288595
2019-02-12,100.19849395751952,0.015582393975738462
2019-02-13,100.12346649169922,-0.0007487883585566291
2019-02-14,100.20785522460938,0.0008428466958558811
2019-02-15,101.44522094726562,0.012347991281549398
2019-02-19,101.39832305908205,-0.0004622976592258965
2019-02-20,100.87115478515624,-0.005198984145118879
2019-02-21,102.99871826171876,0.021091891741439772
2019-02-22,104.46732330322266,0.01425847880720399
2019-02-25,105.05098724365234,0.005587047911006282
2019-02-26,105.77584838867188,0.0069000888429378016
2019-02-27,105.5969696044922,-0.0016911117887931093
2019-02-28,105.46517181396484,-0.0012481209548057537
2019-03-01,105.93588256835938,0.004463186721250789
2019-03-04,105.68169403076172,-0.002399456458331062
2019-03-05,105.15453338623048,-0.004988192603894048
2019-03-06,105.20159912109376,0.0004475863602608765
2019-03-07,103.92129516601562,-0.012170004693601966
2019-03-08,104.03425598144533,0.0010869842918070916
2019-03-11,106.21833038330078,0.02099380037134102
2019-03-12,106.96202087402344,0.007001526836648342
2019-03-13,107.79044342041016,0.007745015844104142
2019-03-14,107.87517547607422,0.0007860813349991336
2019-03-15,109.11784362792967,0.01151950062997642
2019-03-18,110.6805419921875,0.01432119910274543
2019-03-19,110.75587463378906,0.000680631303801249
2019-03-20,110.63347625732422,-0.0011051185941111097
2019-03-21,113.17526245117188,0.02297483799510802
2019-03-22,110.19103240966795,-0.026368218432817225
2019-03-25,110.76529693603516,0.005211535946339163
2019-03-26,111.00064086914062,0.0021247081858262185
2019-03-27,109.92743682861328,-0.00966844904789832
2019-03-28,110.07805633544922,0.0013701720988070765
2019-03-29,111.02889251708984,0.008637835852979281
2019-04-01,112.04559326171876,0.009157082643802994
2019-04-02,112.20562744140624,0.0014282951701067859
2019-04-03,112.93991088867188,0.006544087529380738
2019-04-04,112.36566162109376,-0.005084555699217508
